790,"POLYGON ((37.73028601676424 55.92854425487009, 37.73028601676424 55.930805184202484, 37.734289576418284 55.930805184202484, 37.734289576418284 55.92854425487009, 37.73028601676424 55.92854425487009))",0.08828871748336357
791,"POLYGON ((37.73028601676424 55.930805184202484, 37.73028601676424 55.93306611353488, 37.734289576418284 55.93306611353488, 37.734289576418284 55.930805184202484, 37.73028601676424 55.930805184202484))",0.0
792,"POLYGON ((37.73028601676424 55.93306611353487, 37.73028601676424 55.935327042867264, 37.734289576418284 55.935327042867264, 37.734289576418284 55.93306611353487, 37.73028601676424 55.93306611353487))",0.0
793,"POLYGON ((37.73028601676424 55.935327042867264, 37.73028601676424 55.93758797219966, 37.734289576418284 55.93758797219966, 37.734289576418284 55.935327042867264, 37.73028601676424 55.935327042867264))",0.0
794,"POLYGON ((37.73028601676424 55.93758797219966, 37.73028601676424 55.93984890153205, 37.734289576418284 55.93984890153205, 37.734289576418284 55.93758797219966, 37.73028601676424 55.93758797219966))",0.0
795,"POLYGON ((37.73028601676424 55.93984890153205, 37.73028601676424 55.942109830864446, 37.734289576418284 55.942109830864446, 37.734289576418284 55.93984890153205, 37.73028601676424 55.93984890153205))",0.0
796,"POLYGON ((37.73028601676424 55.942109830864446, 37.73028601676424 55.94437076019684, 37.734289576418284 55.94437076019684, 37.734289576418284 55.942109830864446, 37.73028601676424 55.942109830864446))",0.0
797,"POLYGON ((37.73028601676424 55.94437076019684, 37.73028601676424 55.946631689529234, 37.734289576418284 55.946631689529234, 37.734289576418284 55.94437076019684, 37.73028601676424 55.94437076019684))",0.0
798,"POLYGON ((37.73028601676424 55.94663168952923, 37.73028601676424 55.94889261886162, 37.734289576418284 55.94889261886162, 37.734289576418284 55.94663168952923, 37.73028601676424 55.94663168952923))",0.0
799,"POLYGON ((37.73028601676424 55.94889261886162, 37.73028601676424 55.951153548194014, 37.734289576418284 55.951153548194014, 37.734289576418284 55.94889261886162, 37.73028601676424 55.94889261886162))",0.0
800,"POLYGON ((37.73028601676424 55.951153548194014, 37.73028601676424 55.95341447752641, 37.734289576418284 55.95341447752641, 37.734289576418284 55.951153548194014, 37.73028601676424 55.951153548194014))",0.0
801,"POLYGON ((37.73028601676424 55.95341447752641, 37.73028601676424 55.9556754068588, 37.734289576418284 55.9556754068588, 37.734289576418284 55.95341447752641, 37.73028601676424 55.95341447752641))",0.0
802,"POLYGON ((37.73028601676424 55.9556754068588, 37.73028601676424 55.957936336191196, 37.734289576418284 55.957936336191196, 37.734289576418284 55.9556754068588, 37.73028601676424 55.9556754068588))",0.0
803,"POLYGON ((37.73028601676424 55.957936336191196, 37.73028601676424 55.96019726552359, 37.734289576418284 55.96019726552359, 37.734289576418284 55.957936336191196, 37.73028601676424 55.957936336191196))",0.0
804,"POLYGON ((37.73028601676424 55.96019726552359, 37.73028601676424 55.962458194855984, 37.734289576418284 55.962458194855984, 37.734289576418284 55.96019726552359, 37.73028601676424 55.96019726552359))",0.0
805,"POLYGON ((37.73028601676424 55.96245819485598, 37.73028601676424 55.96471912418837, 37.734289576418284 55.96471912418837, 37.734289576418284 55.96245819485598, 37.73028601676424 55.96245819485598))",0.0
806,"POLYGON ((37.73028601676424 55.96471912418837, 37.73028601676424 55.966980053520764, 37.734289576418284 55.966980053520764, 37.734289576418284 55.96471912418837, 37.73028601676424 55.96471912418837))",0.0
807,"POLYGON ((37.73028601676424 55.966980053520764, 37.73028601676424 55.96924098285316, 37.734289576418284 55.96924098285316, 37.734289576418284 55.966980053520764, 37.73028601676424 55.966980053520764))",0.0
808,"POLYGON ((37.73028601676424 55.96924098285316, 37.73028601676424 55.97150191218555, 37.734289576418284 55.97150191218555, 37.734289576418284 55.96924098285316, 37.73028601676424 55.96924098285316))",0.0
809,"POLYGON ((37.73028601676424 55.97150191218555, 37.73028601676424 55.973762841517946, 37.734289576418284 55.973762841517946, 37.734289576418284 55.97150191218555, 37.73028601676424 55.97150191218555))",0.0
810,"POLYGON ((37.73028601676424 55.973762841517946, 37.73028601676424 55.97602377085034, 37.734289576418284 55.97602377085034, 37.734289576418284 55.973762841517946, 37.73028601676424 55.973762841517946))",0.0
811,"POLYGON ((37.73028601676424 55.97602377085034, 37.73028601676424 55.97828470018273, 37.734289576418284 55.97828470018273, 37.734289576418284 55.97602377085034, 37.73028601676424 55.97602377085034))",0.0
812,"POLYGON ((37.73028601676424 55.978284700182726, 37.73028601676424 55.98054562951512, 37.734289576418284 55.98054562951512, 37.734289576418284 55.978284700182726, 37.73028601676424 55.978284700182726))",0.0
813,"POLYGON ((37.73028601676424 55.98054562951512, 37.73028601676424 55.982806558847514, 37.734289576418284 55.982806558847514, 37.734289576418284 55.98054562951512, 37.73028601676424 55.98054562951512))",0.0
814,"POLYGON ((37.73028601676424 55.982806558847514, 37.73028601676424 55.98506748817991, 37.734289576418284 55.98506748817991, 37.734289576418284 55.982806558847514, 37.73028601676424 55.982806558847514))",0.0
815,"POLYGON ((37.73028601676424 55.98506748817991, 37.73028601676424 55.9873284175123, 37.734289576418284 55.9873284175123, 37.734289576418284 55.98506748817991, 37.73028601676424 55.98506748817991))",0.0
816,"POLYGON ((37.73428957641829 55.878803809557446, 37.73428957641829 55.88106473888984, 37.738293136072336 55.88106473888984, 37.738293136072336 55.878803809557446, 37.73428957641829 55.878803809557446))",0.07936664741791784
817,"POLYGON ((37.73428957641829 55.88106473888984, 37.73428957641829 55.883325668222234, 37.738293136072336 55.883325668222234, 37.738293136072336 55.88106473888984, 37.73428957641829 55.88106473888984))",0.011138151020183689
818,"POLYGON ((37.73428957641829 55.883325668222234, 37.73428957641829 55.88558659755463, 37.738293136072336 55.88558659755463, 37.738293136072336 55.883325668222234, 37.73428957641829 55.883325668222234))",0.024312132211406257
819,"POLYGON ((37.73428957641829 55.88558659755463, 37.73428957641829 55.88784752688702, 37.738293136072336 55.88784752688702, 37.738293136072336 55.88558659755463, 37.73428957641829 55.88558659755463))",0.052635016223945445
820,"POLYGON ((37.73428957641829 55.887847526887015, 37.73428957641829 55.89010845621941, 37.738293136072336 55.89010845621941, 37.738293136072336 55.887847526887015, 37.73428957641829 55.887847526887015))",0.03637312324698895
821,"POLYGON ((37.73428957641829 55.89010845621941, 37.73428957641829 55.8923693855518, 37.738293136072336 55.8923693855518, 37.738293136072336 55.89010845621941, 37.73428957641829 55.89010845621941))",0.04002804817686851
822,"POLYGON ((37.73428957641829 55.8923693855518, 37.73428957641829 55.894630314884196, 37.738293136072336 55.894630314884196, 37.738293136072336 55.8923693855518, 37.73428957641829 55.8923693855518))",0.027192432491888026
823,"POLYGON ((37.73428957641829 55.894630314884196, 37.73428957641829 55.89689124421659, 37.738293136072336 55.89689124421659, 37.738293136072336 55.894630314884196, 37.73428957641829 55.894630314884196))",0.0
824,"POLYGON ((37.73428957641829 55.89689124421659, 37.73428957641829 55.899152173548984, 37.738293136072336 55.899152173548984, 37.738293136072336 55.89689124421659, 37.73428957641829 55.89689124421659))",0.04462816916900402
825,"POLYGON ((37.73428957641829 55.899152173548984, 37.73428957641829 55.90141310288138, 37.738293136072336 55.90141310288138, 37.738293136072336 55.899152173548984, 37.73428957641829 55.899152173548984))",0.10471583347082439
826,"POLYGON ((37.73428957641829 55.90141310288137, 37.73428957641829 55.903674032213765, 37.738293136072336 55.903674032213765, 37.738293136072336 55.90141310288137, 37.73428957641829 55.90141310288137))",0.1325808722433042
827,"POLYGON ((37.73428957641829 55.903674032213765, 37.73428957641829 55.90593496154616, 37.738293136072336 55.90593496154616, 37.738293136072336 55.903674032213765, 37.73428957641829 55.903674032213765))",0.32218178675528947
828,"POLYGON ((37.73428957641829 55.90593496154616, 37.73428957641829 55.90819589087855, 37.738293136072336 55.90819589087855, 37.738293136072336 55.90593496154616, 37.73428957641829 55.90593496154616))",0.22767320124191928
829,"POLYGON ((37.73428957641829 55.90819589087855, 37.73428957641829 55.910456820210946, 37.738293136072336 55.910456820210946, 37.738293136072336 55.90819589087855, 37.73428957641829 55.90819589087855))",0.06622669526480778
830,"POLYGON ((37.73428957641829 55.910456820210946, 37.73428957641829 55.91271774954334, 37.738293136072336 55.91271774954334, 37.738293136072336 55.910456820210946, 37.73428957641829 55.910456820210946))",0.05705466644668097
831,"POLYGON ((37.73428957641829 55.91271774954334, 37.73428957641829 55.914978678875734, 37.738293136072336 55.914978678875734, 37.738293136072336 55.91271774954334, 37.73428957641829 55.91271774954334))",0.16818344515939795
832,"POLYGON ((37.73428957641829 55.914978678875734, 37.73428957641829 55.91723960820813, 37.738293136072336 55.91723960820813, 37.738293136072336 55.914978678875734, 37.73428957641829 55.914978678875734))",0.16994857834240776
833,"POLYGON ((37.73428957641829 55.91723960820812, 37.73428957641829 55.919500537540515, 37.738293136072336 55.919500537540515, 37.738293136072336 55.91723960820812, 37.73428957641829 55.91723960820812))",0.08063493372930759
834,"POLYGON ((37.73428957641829 55.919500537540515, 37.73428957641829 55.92176146687291, 37.738293136072336 55.92176146687291, 37.738293136072336 55.919500537540515, 37.73428957641829 55.919500537540515))",0.0
835,"POLYGON ((37.73428957641829 55.92176146687291, 37.73428957641829 55.9240223962053, 37.738293136072336 55.9240223962053, 37.738293136072336 55.92176146687291, 37.73428957641829 55.92176146687291))",0.0125
836,"POLYGON ((37.73428957641829 55.9240223962053, 37.73428957641829 55.926283325537696, 37.738293136072336 55.926283325537696, 37.738293136072336 55.9240223962053, 37.73428957641829 55.9240223962053))",0.0
837,"POLYGON ((37.73428957641829 55.926283325537696, 37.73428957641829 55.92854425487009, 37.738293136072336 55.92854425487009, 37.738293136072336 55.926283325537696, 37.73428957641829 55.926283325537696))",0.02640385249958753
838,"POLYGON ((37.73428957641829 55.92854425487009, 37.73428957641829 55.930805184202484, 37.738293136072336 55.930805184202484, 37.738293136072336 55.92854425487009, 37.73428957641829 55.92854425487009))",0.049844057636253644
839,"POLYGON ((37.73428957641829 55.930805184202484, 37.73428957641829 55.93306611353488, 37.738293136072336 55.93306611353488, 37.738293136072336 55.930805184202484, 37.73428957641829 55.930805184202484))",0.025
840,"POLYGON ((37.73428957641829 55.93306611353487, 37.73428957641829 55.935327042867264, 37.738293136072336 55.935327042867264, 37.738293136072336 55.93306611353487, 37.73428957641829 55.93306611353487))",0.0
841,"POLYGON ((37.73428957641829 55.935327042867264, 37.73428957641829 55.93758797219966, 37.738293136072336 55.93758797219966, 37.738293136072336 55.935327042867264, 37.73428957641829 55.935327042867264))",0.0
842,"POLYGON ((37.73428957641829 55.93758797219966, 37.73428957641829 55.93984890153205, 37.738293136072336 55.93984890153205, 37.738293136072336 55.93758797219966, 37.73428957641829 55.93758797219966))",0.0
843,"POLYGON ((37.73428957641829 55.93984890153205, 37.73428957641829 55.942109830864446, 37.738293136072336 55.942109830864446, 37.738293136072336 55.93984890153205, 37.73428957641829 55.93984890153205))",0.0
844,"POLYGON ((37.73428957641829 55.942109830864446, 37.73428957641829 55.94437076019684, 37.738293136072336 55.94437076019684, 37.738293136072336 55.942109830864446, 37.73428957641829 55.942109830864446))",0.0
845,"POLYGON ((37.73428957641829 55.94437076019684, 37.73428957641829 55.946631689529234, 37.738293136072336 55.946631689529234, 37.738293136072336 55.94437076019684, 37.73428957641829 55.94437076019684))",0.0
846,"POLYGON ((37.73428957641829 55.94663168952923, 37.73428957641829 55.94889261886162, 37.738293136072336 55.94889261886162, 37.738293136072336 55.94663168952923, 37.73428957641829 55.94663168952923))",0.0
847,"POLYGON ((37.73428957641829 55.94889261886162, 37.73428957641829 55.951153548194014, 37.738293136072336 55.951153548194014, 37.738293136072336 55.94889261886162, 37.73428957641829 55.94889261886162))",0.0
848,"POLYGON ((37.73428957641829 55.951153548194014, 37.73428957641829 55.95341447752641, 37.738293136072336 55.95341447752641, 37.738293136072336 55.951153548194014, 37.73428957641829 55.951153548194014))",0.0
849,"POLYGON ((37.73428957641829 55.95341447752641, 37.73428957641829 55.9556754068588, 37.738293136072336 55.9556754068588, 37.738293136072336 55.95341447752641, 37.73428957641829 55.95341447752641))",0.0
850,"POLYGON ((37.73428957641829 55.9556754068588, 37.73428957641829 55.957936336191196, 37.738293136072336 55.957936336191196, 37.738293136072336 55.9556754068588, 37.73428957641829 55.9556754068588))",0.0
851,"POLYGON ((37.73428957641829 55.957936336191196, 37.73428957641829 55.96019726552359, 37.738293136072336 55.96019726552359, 37.738293136072336 55.957936336191196, 37.73428957641829 55.957936336191196))",0.0
852,"POLYGON ((37.73428957641829 55.96019726552359, 37.73428957641829 55.962458194855984, 37.738293136072336 55.962458194855984, 37.738293136072336 55.96019726552359, 37.73428957641829 55.96019726552359))",0.0
853,"POLYGON ((37.73428957641829 55.96245819485598, 37.73428957641829 55.96471912418837, 37.738293136072336 55.96471912418837, 37.738293136072336 55.96245819485598, 37.73428957641829 55.96245819485598))",0.0
854,"POLYGON ((37.73428957641829 55.96471912418837, 37.73428957641829 55.966980053520764, 37.738293136072336 55.966980053520764, 37.738293136072336 55.96471912418837, 37.73428957641829 55.96471912418837))",0.0
855,"POLYGON ((37.73428957641829 55.966980053520764, 37.73428957641829 55.96924098285316, 37.738293136072336 55.96924098285316, 37.738293136072336 55.966980053520764, 37.73428957641829 55.966980053520764))",0.0
856,"POLYGON ((37.73428957641829 55.96924098285316, 37.73428957641829 55.97150191218555, 37.738293136072336 55.97150191218555, 37.738293136072336 55.96924098285316, 37.73428957641829 55.96924098285316))",0.0
857,"POLYGON ((37.73428957641829 55.97150191218555, 37.73428957641829 55.973762841517946, 37.738293136072336 55.973762841517946, 37.738293136072336 55.97150191218555, 37.73428957641829 55.97150191218555))",0.0
858,"POLYGON ((37.73428957641829 55.973762841517946, 37.73428957641829 55.97602377085034, 37.738293136072336 55.97602377085034, 37.738293136072336 55.973762841517946, 37.73428957641829 55.973762841517946))",0.0
859,"POLYGON ((37.73428957641829 55.97602377085034, 37.73428957641829 55.97828470018273, 37.738293136072336 55.97828470018273, 37.738293136072336 55.97602377085034, 37.73428957641829 55.97602377085034))",0.0
860,"POLYGON ((37.73428957641829 55.978284700182726, 37.73428957641829 55.98054562951512, 37.738293136072336 55.98054562951512, 37.738293136072336 55.978284700182726, 37.73428957641829 55.978284700182726))",0.10109924104933178
861,"POLYGON ((37.73428957641829 55.98054562951512, 37.73428957641829 55.982806558847514, 37.738293136072336 55.982806558847514, 37.738293136072336 55.98054562951512, 37.73428957641829 55.98054562951512))",0.08084749491283066
862,"POLYGON ((37.73428957641829 55.982806558847514, 37.73428957641829 55.98506748817991, 37.738293136072336 55.98506748817991, 37.738293136072336 55.982806558847514, 37.73428957641829 55.982806558847514))",0.0
863,"POLYGON ((37.73428957641829 55.98506748817991, 37.73428957641829 55.9873284175123, 37.738293136072336 55.9873284175123, 37.738293136072336 55.98506748817991, 37.73428957641829 55.98506748817991))",0.0
864,"POLYGON ((37.738293136072336 55.878803809557446, 37.738293136072336 55.88106473888984, 37.74229669572638 55.88106473888984, 37.74229669572638 55.878803809557446, 37.738293136072336 55.878803809557446))",0.0
865,"POLYGON ((37.738293136072336 55.88106473888984, 37.738293136072336 55.883325668222234, 37.74229669572638 55.883325668222234, 37.74229669572638 55.88106473888984, 37.738293136072336 55.88106473888984))",0.0056431831930924495
866,"POLYGON ((37.738293136072336 55.883325668222234, 37.738293136072336 55.88558659755463, 37.74229669572638 55.88558659755463, 37.74229669572638 55.883325668222234, 37.738293136072336 55.883325668222234))",0.0
867,"POLYGON ((37.738293136072336 55.88558659755463, 37.738293136072336 55.88784752688702, 37.74229669572638 55.88784752688702, 37.74229669572638 55.88558659755463, 37.738293136072336 55.88558659755463))",0.020654388714733546
868,"POLYGON ((37.738293136072336 55.887847526887015, 37.738293136072336 55.89010845621941, 37.74229669572638 55.89010845621941, 37.74229669572638 55.887847526887015, 37.738293136072336 55.887847526887015))",0.0
869,"POLYGON ((37.738293136072336 55.89010845621941, 37.738293136072336 55.8923693855518, 37.74229669572638 55.8923693855518, 37.74229669572638 55.89010845621941, 37.738293136072336 55.89010845621941))",0.0
870,"POLYGON ((37.738293136072336 55.8923693855518, 37.738293136072336 55.894630314884196, 37.74229669572638 55.894630314884196, 37.74229669572638 55.8923693855518, 37.738293136072336 55.8923693855518))",0.0
871,"POLYGON ((37.738293136072336 55.894630314884196, 37.738293136072336 55.89689124421659, 37.74229669572638 55.89689124421659, 37.74229669572638 55.894630314884196, 37.738293136072336 55.894630314884196))",0.0
872,"POLYGON ((37.738293136072336 55.89689124421659, 37.738293136072336 55.899152173548984, 37.74229669572638 55.899152173548984, 37.74229669572638 55.89689124421659, 37.738293136072336 55.89689124421659))",0.0
873,"POLYGON ((37.738293136072336 55.899152173548984, 37.738293136072336 55.90141310288138, 37.74229669572638 55.90141310288138, 37.74229669572638 55.899152173548984, 37.738293136072336 55.899152173548984))",0.06234635373700709
874,"POLYGON ((37.738293136072336 55.90141310288137, 37.738293136072336 55.903674032213765, 37.74229669572638 55.903674032213765, 37.74229669572638 55.90141310288137, 37.738293136072336 55.90141310288137))",0.015833333333333335
875,"POLYGON ((37.738293136072336 55.903674032213765, 37.738293136072336 55.90593496154616, 37.74229669572638 55.90593496154616, 37.74229669572638 55.903674032213765, 37.738293136072336 55.903674032213765))",0.1761343012704174
876,"POLYGON ((37.738293136072336 55.90593496154616, 37.738293136072336 55.90819589087855, 37.74229669572638 55.90819589087855, 37.74229669572638 55.90593496154616, 37.738293136072336 55.90593496154616))",0.14555592219839045
877,"POLYGON ((37.738293136072336 55.90819589087855, 37.738293136072336 55.910456820210946, 37.74229669572638 55.910456820210946, 37.74229669572638 55.90819589087855, 37.738293136072336 55.90819589087855))",0.1683392454490458
878,"POLYGON ((37.738293136072336 55.910456820210946, 37.738293136072336 55.91271774954334, 37.74229669572638 55.91271774954334, 37.74229669572638 55.910456820210946, 37.738293136072336 55.910456820210946))",0.05172739188619405
879,"POLYGON ((37.738293136072336 55.91271774954334, 37.738293136072336 55.914978678875734, 37.74229669572638 55.914978678875734, 37.74229669572638 55.91271774954334, 37.738293136072336 55.91271774954334))",0.11972244304120233
880,"POLYGON ((37.738293136072336 55.914978678875734, 37.738293136072336 55.91723960820813, 37.74229669572638 55.91723960820813, 37.74229669572638 55.914978678875734, 37.738293136072336 55.914978678875734))",0.17813265366917816
881,"POLYGON ((37.738293136072336 55.91723960820812, 37.738293136072336 55.919500537540515, 37.74229669572638 55.919500537540515, 37.74229669572638 55.91723960820812, 37.738293136072336 55.91723960820812))",0.13449485783424078
882,"POLYGON ((37.738293136072336 55.919500537540515, 37.738293136072336 55.92176146687291, 37.74229669572638 55.92176146687291, 37.74229669572638 55.919500537540515, 37.738293136072336 55.919500537540515))",0.03448688335258208
883,"POLYGON ((37.738293136072336 55.92176146687291, 37.738293136072336 55.9240223962053, 37.74229669572638 55.9240223962053, 37.74229669572638 55.92176146687291, 37.738293136072336 55.92176146687291))",0.03943518671286367
884,"POLYGON ((37.738293136072336 55.9240223962053, 37.738293136072336 55.926283325537696, 37.74229669572638 55.926283325537696, 37.74229669572638 55.9240223962053, 37.738293136072336 55.9240223962053))",0.0
885,"POLYGON ((37.738293136072336 55.926283325537696, 37.738293136072336 55.92854425487009, 37.74229669572638 55.92854425487009, 37.74229669572638 55.926283325537696, 37.738293136072336 55.926283325537696))",0.0
886,"POLYGON ((37.738293136072336 55.92854425487009, 37.738293136072336 55.930805184202484, 37.74229669572638 55.930805184202484, 37.74229669572638 55.92854425487009, 37.738293136072336 55.92854425487009))",0.07449774514656549
887,"POLYGON ((37.738293136072336 55.930805184202484, 37.738293136072336 55.93306611353488, 37.74229669572638 55.93306611353488, 37.74229669572638 55.930805184202484, 37.738293136072336 55.930805184202484))",0.09138435168380722
888,"POLYGON ((37.738293136072336 55.93306611353487, 37.738293136072336 55.935327042867264, 37.74229669572638 55.935327042867264, 37.74229669572638 55.93306611353487, 37.738293136072336 55.93306611353487))",0.0
889,"POLYGON ((37.738293136072336 55.935327042867264, 37.738293136072336 55.93758797219966, 37.74229669572638 55.93758797219966, 37.74229669572638 55.935327042867264, 37.738293136072336 55.935327042867264))",0.0
890,"POLYGON ((37.738293136072336 55.93758797219966, 37.738293136072336 55.93984890153205, 37.74229669572638 55.93984890153205, 37.74229669572638 55.93758797219966, 37.738293136072336 55.93758797219966))",0.0
891,"POLYGON ((37.738293136072336 55.93984890153205, 37.738293136072336 55.942109830864446, 37.74229669572638 55.942109830864446, 37.74229669572638 55.93984890153205, 37.738293136072336 55.93984890153205))",0.0
892,"POLYGON ((37.738293136072336 55.942109830864446, 37.738293136072336 55.94437076019684, 37.74229669572638 55.94437076019684, 37.74229669572638 55.942109830864446, 37.738293136072336 55.942109830864446))",0.0
893,"POLYGON ((37.738293136072336 55.94437076019684, 37.738293136072336 55.946631689529234, 37.74229669572638 55.946631689529234, 37.74229669572638 55.94437076019684, 37.738293136072336 55.94437076019684))",0.0
894,"POLYGON ((37.738293136072336 55.94663168952923, 37.738293136072336 55.94889261886162, 37.74229669572638 55.94889261886162, 37.74229669572638 55.94663168952923, 37.738293136072336 55.94663168952923))",0.0
895,"POLYGON ((37.738293136072336 55.94889261886162, 37.738293136072336 55.951153548194014, 37.74229669572638 55.951153548194014, 37.74229669572638 55.94889261886162, 37.738293136072336 55.94889261886162))",0.0
896,"POLYGON ((37.738293136072336 55.951153548194014, 37.738293136072336 55.95341447752641, 37.74229669572638 55.95341447752641, 37.74229669572638 55.951153548194014, 37.738293136072336 55.951153548194014))",0.0
897,"POLYGON ((37.738293136072336 55.95341447752641, 37.738293136072336 55.9556754068588, 37.74229669572638 55.9556754068588, 37.74229669572638 55.95341447752641, 37.738293136072336 55.95341447752641))",0.0
898,"POLYGON ((37.738293136072336 55.9556754068588, 37.738293136072336 55.957936336191196, 37.74229669572638 55.957936336191196, 37.74229669572638 55.9556754068588, 37.738293136072336 55.9556754068588))",0.0
899,"POLYGON ((37.738293136072336 55.957936336191196, 37.738293136072336 55.96019726552359, 37.74229669572638 55.96019726552359, 37.74229669572638 55.957936336191196, 37.738293136072336 55.957936336191196))",0.0
900,"POLYGON ((37.738293136072336 55.96019726552359, 37.738293136072336 55.962458194855984, 37.74229669572638 55.962458194855984, 37.74229669572638 55.96019726552359, 37.738293136072336 55.96019726552359))",0.0
901,"POLYGON ((37.738293136072336 55.96245819485598, 37.738293136072336 55.96471912418837, 37.74229669572638 55.96471912418837, 37.74229669572638 55.96245819485598, 37.738293136072336 55.96245819485598))",0.0
902,"POLYGON ((37.738293136072336 55.96471912418837, 37.738293136072336 55.966980053520764, 37.74229669572638 55.966980053520764, 37.74229669572638 55.96471912418837, 37.738293136072336 55.96471912418837))",0.0
903,"POLYGON ((37.738293136072336 55.966980053520764, 37.738293136072336 55.96924098285316, 37.74229669572638 55.96924098285316, 37.74229669572638 55.966980053520764, 37.738293136072336 55.966980053520764))",0.0
904,"POLYGON ((37.738293136072336 55.96924098285316, 37.738293136072336 55.97150191218555, 37.74229669572638 55.97150191218555, 37.74229669572638 55.96924098285316, 37.738293136072336 55.96924098285316))",0.0
905,"POLYGON ((37.738293136072336 55.97150191218555, 37.738293136072336 55.973762841517946, 37.74229669572638 55.973762841517946, 37.74229669572638 55.97150191218555, 37.738293136072336 55.97150191218555))",0.0
906,"POLYGON ((37.738293136072336 55.973762841517946, 37.738293136072336 55.97602377085034, 37.74229669572638 55.97602377085034, 37.74229669572638 55.973762841517946, 37.738293136072336 55.973762841517946))",0.05
907,"POLYGON ((37.738293136072336 55.97602377085034, 37.738293136072336 55.97828470018273, 37.74229669572638 55.97828470018273, 37.74229669572638 55.97602377085034, 37.738293136072336 55.97602377085034))",0.0
908,"POLYGON ((37.738293136072336 55.978284700182726, 37.738293136072336 55.98054562951512, 37.74229669572638 55.98054562951512, 37.74229669572638 55.978284700182726, 37.738293136072336 55.978284700182726))",0.16022801517901336
909,"POLYGON ((37.738293136072336 55.98054562951512, 37.738293136072336 55.982806558847514, 37.74229669572638 55.982806558847514, 37.74229669572638 55.98054562951512, 37.738293136072336 55.98054562951512))",0.17672209084187307
910,"POLYGON ((37.738293136072336 55.982806558847514, 37.738293136072336 55.98506748817991, 37.74229669572638 55.98506748817991, 37.74229669572638 55.982806558847514, 37.738293136072336 55.982806558847514))",0.09476192047516911
911,"POLYGON ((37.738293136072336 55.98506748817991, 37.738293136072336 55.9873284175123, 37.74229669572638 55.9873284175123, 37.74229669572638 55.98506748817991, 37.738293136072336 55.98506748817991))",0.0
912,"POLYGON ((37.74229669572638 55.878803809557446, 37.74229669572638 55.88106473888984, 37.746300255380426 55.88106473888984, 37.746300255380426 55.878803809557446, 37.74229669572638 55.878803809557446))",0.010643183193092449
913,"POLYGON ((37.74229669572638 55.88106473888984, 37.74229669572638 55.883325668222234, 37.746300255380426 55.883325668222234, 37.746300255380426 55.88106473888984, 37.74229669572638 55.88106473888984))",0.0
914,"POLYGON ((37.74229669572638 55.883325668222234, 37.74229669572638 55.88558659755463, 37.746300255380426 55.88558659755463, 37.746300255380426 55.883325668222234, 37.74229669572638 55.883325668222234))",0.027360240334378266
915,"POLYGON ((37.74229669572638 55.88558659755463, 37.74229669572638 55.88784752688702, 37.746300255380426 55.88784752688702, 37.746300255380426 55.88558659755463, 37.74229669572638 55.88558659755463))",0.016814332068415552
916,"POLYGON ((37.74229669572638 55.887847526887015, 37.74229669572638 55.89010845621941, 37.746300255380426 55.89010845621941, 37.746300255380426 55.887847526887015, 37.74229669572638 55.887847526887015))",0.0
917,"POLYGON ((37.74229669572638 55.89010845621941, 37.74229669572638 55.8923693855518, 37.746300255380426 55.8923693855518, 37.746300255380426 55.89010845621941, 37.74229669572638 55.89010845621941))",0.0006599571027883188
918,"POLYGON ((37.74229669572638 55.8923693855518, 37.74229669572638 55.894630314884196, 37.746300255380426 55.894630314884196, 37.746300255380426 55.8923693855518, 37.74229669572638 55.8923693855518))",0.0
919,"POLYGON ((37.74229669572638 55.894630314884196, 37.74229669572638 55.89689124421659, 37.746300255380426 55.89689124421659, 37.746300255380426 55.894630314884196, 37.74229669572638 55.894630314884196))",0.012041398559093659
920,"POLYGON ((37.74229669572638 55.89689124421659, 37.74229669572638 55.899152173548984, 37.746300255380426 55.899152173548984, 37.746300255380426 55.89689124421659, 37.74229669572638 55.89689124421659))",0.0
921,"POLYGON ((37.74229669572638 55.899152173548984, 37.74229669572638 55.90141310288138, 37.746300255380426 55.90141310288138, 37.746300255380426 55.899152173548984, 37.74229669572638 55.899152173548984))",0.006633118847274928
922,"POLYGON ((37.74229669572638 55.90141310288137, 37.74229669572638 55.903674032213765, 37.746300255380426 55.903674032213765, 37.746300255380426 55.90141310288137, 37.74229669572638 55.90141310288137))",0.0
923,"POLYGON ((37.74229669572638 55.903674032213765, 37.74229669572638 55.90593496154616, 37.746300255380426 55.90593496154616, 37.746300255380426 55.903674032213765, 37.74229669572638 55.903674032213765))",0.0
924,"POLYGON ((37.74229669572638 55.90593496154616, 37.74229669572638 55.90819589087855, 37.746300255380426 55.90819589087855, 37.746300255380426 55.90593496154616, 37.74229669572638 55.90593496154616))",0.11269592476489028
925,"POLYGON ((37.74229669572638 55.90819589087855, 37.74229669572638 55.910456820210946, 37.746300255380426 55.910456820210946, 37.746300255380426 55.90819589087855, 37.74229669572638 55.90819589087855))",0.1529259816861904
926,"POLYGON ((37.74229669572638 55.910456820210946, 37.74229669572638 55.91271774954334, 37.746300255380426 55.91271774954334, 37.746300255380426 55.910456820210946, 37.74229669572638 55.910456820210946))",0.08676469779464335
927,"POLYGON ((37.74229669572638 55.91271774954334, 37.74229669572638 55.914978678875734, 37.746300255380426 55.914978678875734, 37.746300255380426 55.91271774954334, 37.74229669572638 55.91271774954334))",0.11343095198812077
